timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 09:14:03.155000+05:30,29.2,72.5,410,0,1,28,24.3,58.7,0,955.4,0,0,28.0,54.8,411,0,1,28,0,0,0,0,0,0,17.6,77.8,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:08.153000+05:30,29.2,73.0,439,0,1,41,24.3,58.8,0,955.4,0,0,28.0,54.7,454,0,1,49,0,0,0,0,0,0,17.6,77.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:13.160000+05:30,29.1,73.0,400,0,1,21,24.3,58.8,0,955.4,0,0,28.0,54.7,444,0,1,44,0,0,0,0,0,0,17.6,77.8,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:18.157000+05:30,29.1,72.8,400,0,1,23,24.3,58.7,0,955.4,0,0,28.1,54.7,463,0,1,53,0,0,0,0,0,0,17.6,77.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:23.156000+05:30,29.1,73.0,417,0,1,31,24.3,58.6,0,955.4,0,0,28.1,54.6,455,0,1,49,0,0,0,0,0,0,17.6,77.7,452,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:28.159000+05:30,29.1,73.2,441,0,1,42,24.3,58.6,0,955.4,0,0,28.1,54.6,461,0,1,52,0,0,0,0,0,0,17.5,77.6,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:33.152000+05:30,29.1,73.2,439,0,1,41,24.3,58.5,0,955.4,0,0,28.1,54.6,471,0,1,57,0,0,0,0,0,0,17.5,77.5,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:38.153000+05:30,29.2,73.3,436,0,1,40,24.4,58.5,0,955.4,0,0,28.0,54.5,440,0,1,42,0,0,0,0,0,0,17.5,77.4,451,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:43.153000+05:30,29.2,73.6,425,0,1,35,24.4,58.5,0,955.4,0,0,28.0,54.5,440,0,1,42,0,0,0,0,0,0,17.5,77.4,451,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:48.155000+05:30,29.2,73.8,435,0,1,40,24.4,58.3,0,955.4,0,0,28.0,54.4,468,0,1,56,0,0,0,0,0,0,17.5,77.4,437,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:53.154000+05:30,29.2,74.0,407,0,1,27,24.3,58.2,0,955.4,0,0,28.1,54.2,455,0,1,49,0,0,0,0,0,0,17.6,77.4,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:14:58.156000+05:30,29.2,73.3,411,0,1,28,24.3,58.2,0,955.4,0,0,28.1,54.2,455,0,1,49,0,0,0,0,0,0,17.6,77.4,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:05:00,1
2026-07-31 09:15:03.155000+05:30,29.2,72.7,400,0,1,23,24.3,58.2,0,955.4,0,0,28.1,54.2,455,0,1,49,0,0,0,0,0,0,17.6,77.4,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:08.153000+05:30,29.1,72.6,409,0,1,28,24.3,58.4,0,955.4,0,0,28.1,54.7,503,0,2,73,0,0,0,0,0,0,17.6,77.3,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:13.153000+05:30,29.1,72.8,401,0,1,24,24.3,58.4,0,955.4,0,0,28.1,54.7,476,0,1,60,0,0,0,0,0,0,17.6,77.3,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:18.153000+05:30,29.1,72.5,400,0,1,22,24.3,58.4,0,955.4,0,0,28.1,54.6,459,0,1,51,0,0,0,0,0,0,17.6,77.4,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:23.153000+05:30,29.1,72.4,439,0,1,41,24.3,58.4,0,955.4,0,0,28.1,54.6,447,0,1,45,0,0,0,0,0,0,17.6,77.4,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:28.153000+05:30,29.1,72.7,419,0,1,32,24.3,58.2,0,955.4,0,0,28.1,54.4,481,0,1,62,0,0,0,0,0,0,17.5,77.3,453,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:33.156000+05:30,29.1,72.7,409,0,1,28,24.3,58.2,0,955.4,0,0,28.1,54.2,473,0,1,58,0,0,0,0,0,0,17.5,77.3,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:38.156000+05:30,29.1,73.2,415,0,1,30,24.3,58.2,0,955.4,0,0,28.1,54.2,467,0,1,55,0,0,0,0,0,0,17.5,77.3,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:43.157000+05:30,29.1,73.4,426,0,1,35,24.3,58.1,0,955.4,0,0,28.1,54.0,491,0,2,67,0,0,0,0,0,0,17.5,77.3,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:48.153000+05:30,29.1,73.5,409,0,1,28,24.3,58.1,0,955.4,0,0,28.1,54.2,468,0,1,55,0,0,0,0,0,0,17.5,77.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:53.155000+05:30,29.1,73.8,400,0,1,23,24.3,58.1,0,955.4,0,0,28.1,54.2,510,0,2,78,0,0,0,0,0,0,17.5,77.4,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:15:58.154000+05:30,29.1,74.0,402,0,1,25,24.3,57.8,0,955.4,0,0,28.1,54.3,500,0,2,72,0,0,0,0,0,0,17.5,77.2,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:03.155000+05:30,29.1,74.1,415,0,1,30,24.3,57.8,0,955.1,0,0,28.1,54.1,469,0,1,56,0,0,0,0,0,0,17.3,77.5,441,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:08.154000+05:30,29.2,74.2,417,0,1,31,24.3,57.8,0,955.1,0,0,28.1,54.1,485,0,1,64,0,0,0,0,0,0,17.3,77.5,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:13.153000+05:30,29.2,74.3,431,0,1,38,24.3,57.9,0,955.3,0,0,28.2,54.7,505,0,2,75,0,0,0,0,0,0,17.4,78.5,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:18.152000+05:30,29.2,74.3,418,0,1,31,24.3,57.9,0,955.3,0,0,28.2,54.7,460,0,1,52,0,0,0,0,0,0,17.4,78.5,450,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:23.156000+05:30,29.2,74.3,431,0,1,37,24.3,58.7,0,955.4,0,0,28.1,54.9,461,0,1,52,0,0,0,0,0,0,17.5,78.7,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:28.153000+05:30,29.2,74.3,405,0,1,26,24.3,58.7,0,955.4,0,0,28.1,54.9,476,0,1,59,0,0,0,0,0,0,17.5,78.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:33.153000+05:30,29.2,74.3,421,0,1,33,24.3,58.2,0,955.4,0,0,28.1,54.5,481,0,1,62,0,0,0,0,0,0,17.5,78.4,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:38.154000+05:30,29.2,74.3,422,0,1,34,24.3,57.9,0,955.5,0,0,28.1,54.3,479,0,1,61,0,0,0,0,0,0,17.5,78.3,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:43.192000+05:30,29.2,73.9,424,0,1,34,24.3,58.0,0,955.4,0,0,28.1,54.2,452,0,1,48,0,0,0,0,0,0,17.5,78.3,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:48.166000+05:30,29.2,73.6,430,0,1,37,24.3,58.3,0,955.4,0,0,28.1,54.2,464,0,1,53,0,0,0,0,0,0,17.5,78.4,450,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:53.156000+05:30,29.2,73.0,400,0,1,22,24.3,58.3,0,955.4,0,0,28.1,54.2,476,0,1,60,0,0,0,0,0,0,17.5,78.4,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:16:58.156000+05:30,29.2,73.3,422,0,1,33,24.3,58.4,0,955.5,0,0,28.1,54.4,463,0,1,53,0,0,0,0,0,0,17.5,78.5,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:03.156000+05:30,29.2,73.4,410,0,1,28,24.3,58.4,0,955.4,0,0,28.0,54.4,442,0,1,43,0,0,0,0,0,0,17.5,78.5,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:08.156000+05:30,29.2,73.6,418,0,1,32,24.3,58.2,0,955.5,0,0,28.0,54.3,456,0,1,50,0,0,0,0,0,0,17.5,78.5,446,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:13.158000+05:30,29.3,73.8,416,0,1,31,24.3,58.2,0,955.5,0,0,28.0,54.3,455,0,1,49,0,0,0,0,0,0,17.5,78.5,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:18.155000+05:30,29.3,73.8,409,0,1,28,24.3,58.0,0,955.5,0,0,28.0,54.1,456,0,1,50,0,0,0,0,0,0,17.5,78.4,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:23.155000+05:30,29.3,73.8,400,0,1,23,24.3,57.9,0,955.4,0,0,28.0,54.0,434,0,1,39,0,0,0,0,0,0,17.5,78.4,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:28.156000+05:30,29.3,73.8,410,0,1,28,24.3,57.9,0,955.4,0,0,28.0,54.0,460,0,1,52,0,0,0,0,0,0,17.5,78.5,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:33.157000+05:30,29.3,73.8,417,0,1,31,24.3,57.9,0,955.4,0,0,28.0,54.0,451,0,1,47,0,0,0,0,0,0,17.5,78.6,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:38.155000+05:30,29.3,73.5,401,0,1,24,24.3,57.9,0,955.4,0,0,28.0,54.0,469,0,1,56,0,0,0,0,0,0,17.5,78.5,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:43.154000+05:30,29.3,73.5,400,0,1,22,24.3,57.9,0,955.4,0,0,28.0,54.0,472,0,1,57,0,0,0,0,0,0,17.5,78.5,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:48.154000+05:30,29.3,72.9,400,0,1,18,24.3,57.8,0,955.4,0,0,28.0,53.9,448,0,1,46,0,0,0,0,0,0,17.5,78.5,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:53.155000+05:30,29.3,72.4,400,0,1,23,24.3,57.8,0,955.5,0,0,27.9,53.9,453,0,1,48,0,0,0,0,0,0,17.4,78.6,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:17:58.154000+05:30,29.3,72.3,400,0,1,21,24.3,57.8,0,955.5,0,0,27.9,53.9,460,0,1,52,0,0,0,0,0,0,17.4,78.6,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:03.154000+05:30,29.3,72.7,418,0,1,32,24.3,57.6,0,955.5,0,0,27.9,53.8,448,0,1,46,0,0,0,0,0,0,17.4,78.6,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:08.153000+05:30,29.3,72.6,411,0,1,28,24.3,57.6,0,955.5,0,0,27.9,53.8,469,0,1,56,0,0,0,0,0,0,17.5,79.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:13.154000+05:30,29.3,71.9,423,0,1,34,24.2,57.6,0,955.5,0,0,27.9,53.7,457,0,1,50,0,0,0,0,0,0,17.5,79.2,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:18.156000+05:30,29.3,71.7,400,0,1,23,24.2,57.5,0,955.5,0,0,27.9,53.6,441,0,1,42,0,0,0,0,0,0,17.5,79.4,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:23.155000+05:30,29.4,72.2,413,0,1,30,24.2,57.5,0,955.5,0,0,27.9,53.6,443,0,1,43,0,0,0,0,0,0,17.5,79.4,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:28.159000+05:30,29.4,72.7,406,0,1,27,24.2,57.5,0,955.5,0,0,27.9,53.6,460,0,1,51,0,0,0,0,0,0,17.5,79.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:33.241000+05:30,29.4,72.9,410,0,1,28,24.2,57.5,0,955.4,0,0,27.9,53.6,440,0,1,42,0,0,0,0,0,0,17.5,79.6,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:38.153000+05:30,29.4,73.1,400,0,1,18,24.2,57.5,0,955.4,0,0,27.9,53.6,439,0,1,41,0,0,0,0,0,0,17.5,79.6,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:43.153000+05:30,29.4,73.3,441,0,1,42,24.2,57.4,0,955.4,0,0,27.9,53.5,460,0,1,52,0,0,0,0,0,0,17.5,79.6,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:48.153000+05:30,29.4,73.3,431,0,1,38,24.2,57.4,0,955.4,0,0,27.9,53.5,443,0,1,43,0,0,0,0,0,0,17.5,79.6,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:53.153000+05:30,29.4,73.4,400,0,1,19,24.2,57.4,0,955.4,0,0,27.9,53.6,428,0,1,36,0,0,0,0,0,0,17.5,79.7,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:18:58.154000+05:30,29.4,73.3,407,0,1,27,24.2,57.4,0,955.5,0,0,27.8,53.5,455,0,1,49,0,0,0,0,0,0,17.5,79.6,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:03.153000+05:30,29.4,73.0,400,0,1,19,24.2,57.4,0,955.5,0,0,27.8,53.5,462,0,1,53,0,0,0,0,0,0,17.5,79.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:08.152000+05:30,29.4,72.8,400,0,1,10,24.2,57.4,0,955.4,0,0,27.8,53.5,434,0,1,39,0,0,0,0,0,0,17.5,79.3,433,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:13.152000+05:30,29.4,72.7,415,0,1,30,24.2,57.4,0,955.4,0,0,27.8,53.5,449,0,1,46,0,0,0,0,0,0,17.5,79.3,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:18.153000+05:30,29.4,72.9,400,0,1,23,24.2,57.3,0,955.5,0,0,27.8,53.4,424,0,1,34,0,0,0,0,0,0,17.6,79.3,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:23.160000+05:30,29.4,73.0,409,0,1,28,24.2,57.3,0,955.5,0,0,27.8,53.4,416,0,1,31,0,0,0,0,0,0,17.6,79.3,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:28.152000+05:30,29.4,73.1,400,0,1,21,24.1,57.2,0,955.4,0,0,27.8,53.4,452,0,1,47,0,0,0,0,0,0,17.6,79.2,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:33.152000+05:30,29.4,73.2,407,0,1,27,24.1,57.2,0,955.4,0,0,27.8,53.4,441,0,1,42,0,0,0,0,0,0,17.6,79.1,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:38.157000+05:30,29.5,73.2,401,0,1,24,24.1,57.2,0,955.4,0,0,27.8,53.4,451,0,1,47,0,0,0,0,0,0,17.6,79.1,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:43.158000+05:30,29.5,73.2,406,0,1,26,24.1,57.1,0,955.3,0,0,27.8,53.3,413,0,1,29,0,0,0,0,0,0,17.6,79.1,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:48.158000+05:30,29.5,73.2,408,0,1,27,24.1,57.1,0,955.4,0,0,27.8,53.3,460,0,1,51,0,0,0,0,0,0,17.6,79.0,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:53.157000+05:30,29.5,73.2,430,0,1,37,24.1,57.0,0,955.3,0,0,27.8,53.3,433,0,1,39,0,0,0,0,0,0,17.6,79.0,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:19:58.158000+05:30,29.5,73.1,413,0,1,29,24.1,57.0,0,955.3,0,0,27.8,53.3,428,0,1,36,0,0,0,0,0,0,17.6,78.9,424,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:03.158000+05:30,29.5,73.1,445,0,1,44,24.1,56.9,0,955.4,0,0,27.7,53.2,424,0,1,34,0,0,0,0,0,0,17.6,78.9,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:08.157000+05:30,29.4,73.1,427,0,1,36,24.1,56.9,0,955.4,0,0,27.7,53.2,441,0,1,42,0,0,0,0,0,0,17.7,78.7,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:13.156000+05:30,29.4,73.2,439,0,1,42,24.1,56.9,0,955.4,0,0,27.7,53.2,437,0,1,40,0,0,0,0,0,0,17.7,78.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:18.159000+05:30,29.4,73.1,419,0,1,32,24.1,56.9,0,955.4,0,0,27.7,53.2,446,0,1,45,0,0,0,0,0,0,17.6,78.5,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:23.157000+05:30,29.4,72.6,400,0,1,23,24.1,56.9,0,955.5,0,0,27.7,53.1,429,0,1,37,0,0,0,0,0,0,17.6,78.4,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:28.157000+05:30,29.4,72.4,411,0,1,29,24.1,56.9,0,955.5,0,0,27.7,53.1,444,0,1,44,0,0,0,0,0,0,17.6,78.4,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:33.157000+05:30,29.4,72.4,411,0,1,29,24.1,56.9,0,955.5,0,0,27.7,53.1,444,0,1,44,0,0,0,0,0,0,17.6,78.4,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:38.157000+05:30,29.4,71.5,400,0,1,20,24.1,56.8,0,955.3,0,0,27.7,53.0,422,0,1,34,0,0,0,0,0,0,17.6,78.4,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:43.155000+05:30,29.4,71.4,400,0,1,13,24.1,56.8,0,955.3,0,0,27.7,53.0,421,0,1,33,0,0,0,0,0,0,17.6,78.4,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:48.157000+05:30,29.4,71.4,418,0,1,32,24.0,56.7,0,955.4,0,0,27.7,53.0,430,0,1,37,0,0,0,0,0,0,17.6,78.3,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
