timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 14:33:44.687000+05:30,31.7,63.3,425,0,1,35,23.0,63.5,0,952.8,0,0,26.5,59.2,462,0,1,53,0.0,0.0,0,0,0,0,19.6,81.5,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:49.687000+05:30,31.7,63.1,407,0,1,27,23.0,63.5,0,952.8,0,0,26.5,59.2,443,0,1,44,0.0,0.0,0,0,0,0,19.6,81.5,457,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:54.686000+05:30,31.7,63.1,400,0,1,21,23.0,63.6,0,952.8,0,0,26.5,59.2,447,0,1,45,0.0,0.0,0,0,0,0,19.5,81.3,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:59.686000+05:30,31.7,63.0,400,0,1,14,23.0,63.6,0,952.8,0,0,26.5,59.2,450,0,1,47,0.0,0.0,0,0,0,0,19.5,81.4,456,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:04.687000+05:30,31.7,63.1,400,0,1,19,23.0,63.5,0,952.8,0,0,26.5,59.1,457,0,1,50,0.0,0.0,0,0,0,0,19.5,81.4,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:09.686000+05:30,31.6,63.0,400,0,1,16,23.0,63.5,0,952.8,0,0,26.5,59.1,445,0,1,44,0.0,0.0,0,0,0,0,19.5,81.4,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:14.686000+05:30,31.6,63.0,405,0,1,26,23.0,63.5,0,952.8,0,0,26.5,59.1,467,0,1,55,0.0,0.0,0,0,0,0,19.5,81.4,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:19.686000+05:30,31.6,63.2,400,0,1,17,23.0,63.5,0,952.8,0,0,26.5,59.1,459,0,1,51,0.0,0.0,0,0,0,0,19.5,81.5,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:24.686000+05:30,31.6,63.2,400,0,1,18,23.0,63.5,0,952.8,0,0,26.5,59.2,438,0,1,41,0.0,0.0,0,0,0,0,19.5,81.5,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:29.691000+05:30,31.6,63.0,428,0,1,36,23.0,63.5,0,952.8,0,0,26.5,59.2,423,0,1,34,0.0,0.0,0,0,0,0,19.5,81.6,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:34.692000+05:30,31.7,63.1,471,0,1,57,23.0,63.5,0,952.8,0,0,26.5,59.1,428,0,1,36,0.0,0.0,0,0,0,0,19.5,81.6,458,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:39.692000+05:30,31.7,63.5,506,0,2,75,23.0,63.5,0,952.8,0,0,26.5,59.1,440,0,1,42,0.0,0.0,0,0,0,0,19.6,81.7,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:44.686000+05:30,31.7,63.9,560,0,2,107,23.0,63.5,0,952.8,0,0,26.5,59.1,437,0,1,40,0.0,0.0,0,0,0,0,19.6,81.8,532,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:49.686000+05:30,31.8,64.1,612,0,2,140,23.0,63.5,0,952.8,0,0,26.4,59.1,435,0,1,40,0.0,0.0,0,0,0,0,19.6,81.9,577,0,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:54.685000+05:30,31.8,64.0,625,0,2,149,23.0,63.5,0,952.8,0,0,26.4,59.1,439,0,1,42,0.0,0.0,0,0,0,0,19.6,81.9,600,0,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:34:59.692000+05:30,31.8,63.7,629,0,2,151,23.0,63.5,0,952.8,0,0,26.4,59.1,446,0,1,45,0.0,0.0,0,0,0,0,19.6,81.9,617,0,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:35:04.692000+05:30,31.7,63.7,561,0,2,107,22.9,63.5,0,952.8,0,0,26.4,59.1,428,0,1,36,0.0,0.0,0,0,0,0,19.6,81.8,575,0,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:09.694000+05:30,31.7,63.6,494,0,2,69,22.9,63.5,0,952.8,0,0,26.4,59.1,436,0,1,40,0.0,0.0,0,0,0,0,19.6,81.8,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:14.691000+05:30,31.7,63.6,485,0,1,64,22.9,63.5,0,952.8,0,0,26.4,59.1,436,0,1,40,0.0,0.0,0,0,0,0,19.6,81.8,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:19.691000+05:30,31.7,63.5,509,0,2,77,22.9,63.5,0,952.6,0,0,26.4,59.1,422,0,1,33,0.0,0.0,0,0,0,0,19.5,81.7,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:24.691000+05:30,31.7,63.3,463,0,1,53,22.9,63.5,0,952.6,0,0,26.4,59.1,450,0,1,47,0.0,0.0,0,0,0,0,19.5,82.2,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:29.691000+05:30,31.7,63.2,480,0,1,62,23.0,65.1,0,952.7,0,0,26.4,59.8,447,0,1,45,0.0,0.0,0,0,0,0,19.5,82.0,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:34.691000+05:30,31.7,63.0,454,0,1,49,22.9,64.9,0,952.7,0,0,26.4,60.1,446,0,1,44,0.0,0.0,0,0,0,0,19.5,81.7,504,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:39.691000+05:30,31.6,62.8,427,0,1,36,22.9,64.9,0,952.7,0,0,26.5,60.5,468,0,1,55,0.0,0.0,0,0,0,0,19.4,81.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:44.691000+05:30,31.6,62.7,442,0,1,43,22.9,64.9,0,952.7,0,0,26.5,60.5,443,0,1,43,0.0,0.0,0,0,0,0,19.4,81.6,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:49.690000+05:30,31.7,62.7,443,0,1,43,23.0,65.0,0,952.7,0,0,26.5,60.7,444,0,1,44,0.0,0.0,0,0,0,0,19.4,81.6,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:54.689000+05:30,31.7,62.4,463,0,1,53,23.0,65.0,0,952.7,0,0,26.5,60.8,468,0,1,55,0.0,0.0,0,0,0,0,19.4,81.6,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:35:59.688000+05:30,31.6,62.4,452,0,1,47,23.0,65.0,0,952.7,0,0,26.5,60.8,465,0,1,54,0.0,0.0,0,0,0,0,19.4,81.6,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:04.690000+05:30,31.7,62.4,448,0,1,46,23.0,65.1,0,952.7,0,0,26.5,60.8,463,0,1,53,0.0,0.0,0,0,0,0,19.5,81.7,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:09.689000+05:30,31.7,62.6,479,0,1,61,23.0,64.9,0,952.7,0,0,26.6,60.7,447,0,1,45,0.0,0.0,0,0,0,0,19.5,81.8,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:14.689000+05:30,31.7,63.0,477,0,1,60,23.0,65.0,0,952.7,0,0,26.6,60.6,430,0,1,37,0.0,0.0,0,0,0,0,19.5,81.8,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:19.690000+05:30,31.7,63.0,528,0,2,87,23.0,65.0,0,952.7,0,0,26.6,60.6,445,0,1,44,0.0,0.0,0,0,0,0,19.5,81.9,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:24.690000+05:30,31.8,63.4,556,0,2,104,23.0,65.0,0,952.8,0,0,26.6,60.5,443,0,1,43,0.0,0.0,0,0,0,0,19.5,81.8,514,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:29.689000+05:30,31.8,63.6,528,0,2,87,23.0,65.0,0,952.8,0,0,26.6,60.5,422,0,1,34,0.0,0.0,0,0,0,0,19.5,81.8,525,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:34.689000+05:30,31.8,63.5,542,0,2,95,23.0,65.1,0,952.7,0,0,26.7,60.4,446,0,1,45,0.0,0.0,0,0,0,0,19.6,82.0,524,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:39.690000+05:30,31.8,63.3,509,0,2,77,23.0,65.1,0,952.7,0,0,26.7,60.4,478,0,1,61,0.0,0.0,0,0,0,0,19.6,82.0,527,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:44.689000+05:30,31.8,63.1,459,0,1,51,23.0,65.3,0,952.7,0,0,26.7,60.4,444,0,1,44,0.0,0.0,0,0,0,0,19.5,81.9,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:49.689000+05:30,31.7,63.0,505,0,2,75,23.0,65.2,0,952.7,0,0,26.7,60.4,476,0,1,59,0.0,0.0,0,0,0,0,19.5,81.8,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:54.688000+05:30,31.7,62.8,457,0,1,50,23.0,65.2,0,952.7,0,0,26.7,60.4,462,0,1,53,0.0,0.0,0,0,0,0,19.5,81.8,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:36:59.688000+05:30,31.7,62.5,466,0,1,55,23.0,65.3,0,952.8,0,0,26.7,60.4,483,0,1,63,0.0,0.0,0,0,0,0,19.5,81.7,524,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:04.689000+05:30,31.7,62.4,475,0,1,59,23.0,65.3,0,952.7,0,0,26.7,60.4,475,0,1,59,0.0,0.0,0,0,0,0,19.5,81.7,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:09.689000+05:30,31.8,62.6,492,0,2,68,23.0,65.3,0,952.7,0,0,26.7,60.4,500,0,2,72,0.0,0.0,0,0,0,0,19.5,81.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:14.689000+05:30,31.8,62.6,506,0,2,75,23.0,65.3,0,952.8,0,0,26.7,60.4,477,0,1,60,0.0,0.0,0,0,0,0,19.5,81.6,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:19.687000+05:30,31.8,62.9,497,0,2,70,23.0,65.3,0,952.7,0,0,26.7,60.4,476,0,1,60,0.0,0.0,0,0,0,0,19.5,81.6,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:24.688000+05:30,31.8,62.8,509,0,2,77,23.0,65.3,0,952.7,0,0,26.7,60.4,476,0,1,59,0.0,0.0,0,0,0,0,19.5,81.6,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:29.688000+05:30,31.8,63.0,533,0,2,90,23.0,65.3,0,952.7,0,0,26.7,60.4,472,0,1,57,0.0,0.0,0,0,0,0,19.5,81.6,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:34.689000+05:30,31.9,63.1,522,0,2,84,23.0,65.4,0,952.7,0,0,26.7,60.5,489,0,2,66,0.0,0.0,0,0,0,0,19.5,81.6,535,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:39.761000+05:30,31.9,63.2,515,0,2,80,23.0,65.4,0,952.7,0,0,26.7,60.5,510,0,2,77,0.0,0.0,0,0,0,0,19.5,81.6,506,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:44.687000+05:30,31.9,62.7,487,0,2,65,23.0,65.3,0,952.7,0,0,26.7,60.4,484,0,1,64,0.0,0.0,0,0,0,0,19.5,81.4,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:49.687000+05:30,31.8,62.5,477,0,1,60,23.0,65.3,0,952.7,0,0,26.7,60.4,507,0,2,76,0.0,0.0,0,0,0,0,19.5,81.4,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:54.687000+05:30,31.8,62.2,463,0,1,53,23.0,65.3,0,952.8,0,0,26.8,60.4,526,0,2,86,0.0,0.0,0,0,0,0,19.5,81.4,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:37:59.688000+05:30,31.8,61.8,479,0,1,61,23.1,65.3,0,952.7,0,0,26.7,60.4,526,0,2,87,0.0,0.0,0,0,0,0,19.5,81.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:04.686000+05:30,31.8,62.0,450,0,1,46,23.1,65.3,0,952.7,0,0,26.7,60.4,493,0,2,69,0.0,0.0,0,0,0,0,19.5,81.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:09.687000+05:30,31.8,61.9,455,0,1,49,23.1,65.3,0,952.7,0,0,26.8,60.4,502,0,2,73,0.0,0.0,0,0,0,0,19.4,81.4,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:14.687000+05:30,31.8,62.3,476,0,1,59,23.1,65.3,0,952.7,0,0,26.8,60.4,496,0,2,70,0.0,0.0,0,0,0,0,19.4,81.4,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:19.687000+05:30,31.9,62.7,521,0,2,83,23.1,65.2,0,952.7,0,0,26.8,60.3,507,0,2,76,0.0,0.0,0,0,0,0,19.4,81.3,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:24.686000+05:30,31.9,63.1,483,0,1,63,23.1,65.2,0,952.7,0,0,26.8,60.2,510,0,2,77,0.0,0.0,0,0,0,0,19.4,81.4,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:29.686000+05:30,31.9,63.3,499,0,2,72,23.1,65.2,0,952.7,0,0,26.8,60.2,510,0,2,77,0.0,0.0,0,0,0,0,19.4,81.4,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:34.686000+05:30,31.9,63.2,484,0,1,64,23.1,65.2,0,952.7,0,0,26.8,60.2,501,0,2,73,0.0,0.0,0,0,0,0,19.4,81.4,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:39.686000+05:30,31.8,63.1,438,0,1,41,23.1,65.3,0,952.7,0,0,26.8,60.3,511,0,2,78,0.0,0.0,0,0,0,0,19.4,81.4,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:44.686000+05:30,31.8,62.9,446,0,1,45,23.1,65.3,0,952.8,0,0,26.8,60.3,505,0,2,75,0.0,0.0,0,0,0,0,19.4,81.4,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:49.687000+05:30,31.8,62.6,445,0,1,44,23.1,65.3,0,952.8,0,0,26.8,60.3,479,0,1,61,0.0,0.0,0,0,0,0,19.4,81.5,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:54.692000+05:30,31.8,62.6,416,0,1,31,23.1,65.3,0,952.7,0,0,26.9,60.3,533,0,2,91,0.0,0.0,0,0,0,0,19.4,81.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:38:59.686000+05:30,31.8,62.2,452,0,1,48,23.1,65.3,0,952.7,0,0,26.9,60.4,529,0,2,88,0.0,0.0,0,0,0,0,19.4,81.4,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:04.686000+05:30,31.8,62.2,457,0,1,50,23.1,65.4,0,952.7,0,0,26.9,60.4,498,0,2,71,0.0,0.0,0,0,0,0,19.4,81.4,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:09.692000+05:30,31.8,62.4,480,0,1,61,23.1,65.4,0,952.7,0,0,26.8,60.4,498,0,2,71,0.0,0.0,0,0,0,0,19.4,81.4,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:14.685000+05:30,31.8,63.1,524,0,2,85,23.1,65.4,0,952.7,0,0,26.8,60.4,531,0,2,89,0.0,0.0,0,0,0,0,19.4,81.5,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:19.691000+05:30,31.9,63.4,505,0,2,75,23.1,65.4,0,952.7,0,0,26.8,60.4,493,0,2,68,0.0,0.0,0,0,0,0,19.4,81.5,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:24.686000+05:30,31.9,63.4,523,0,2,85,23.1,65.3,0,952.6,0,0,26.8,60.4,503,0,2,74,0.0,0.0,0,0,0,0,19.4,81.5,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:29.692000+05:30,31.9,63.4,510,0,2,77,23.1,65.3,0,952.6,0,0,26.8,60.4,527,0,2,87,0.0,0.0,0,0,0,0,19.4,81.5,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:34.692000+05:30,31.9,63.4,513,0,2,79,23.1,65.3,0,952.7,0,0,26.8,60.3,493,0,2,68,0.0,0.0,0,0,0,0,19.4,81.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:39.691000+05:30,31.9,63.3,502,0,2,73,23.1,65.3,0,952.6,0,0,26.8,60.3,520,0,2,83,0.0,0.0,0,0,0,0,19.4,81.6,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:44.690000+05:30,31.9,63.2,507,0,2,76,23.1,65.3,0,952.6,0,0,26.8,60.3,514,0,2,80,0.0,0.0,0,0,0,0,19.4,81.6,521,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:49.691000+05:30,31.9,62.9,469,0,1,56,23.1,65.3,0,952.7,0,0,26.8,60.3,512,0,2,79,0.0,0.0,0,0,0,0,19.4,81.7,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:54.691000+05:30,31.8,62.6,443,0,1,43,23.1,65.2,0,952.7,0,0,26.8,60.3,512,0,2,79,0.0,0.0,0,0,0,0,19.4,81.7,526,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:39:59.690000+05:30,31.8,62.4,521,0,2,84,23.1,65.2,0,952.7,0,0,26.8,60.2,483,0,1,63,0.0,0.0,0,0,0,0,19.4,81.7,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:35:00,1
2026-07-31 14:40:04.754000+05:30,31.8,62.6,516,0,2,81,23.1,65.2,0,952.8,0,0,26.8,60.3,508,0,2,77,0.0,0.0,0,0,0,0,19.4,81.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:09.690000+05:30,31.8,62.5,470,0,1,57,23.1,65.2,0,952.8,0,0,26.8,60.3,505,0,2,75,0.0,0.0,0,0,0,0,19.4,81.7,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:14.691000+05:30,31.8,62.6,454,0,1,49,23.1,65.2,0,952.8,0,0,26.8,60.2,485,0,1,64,0.0,0.0,0,0,0,0,19.4,81.9,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:19.690000+05:30,31.8,62.5,432,0,1,38,23.1,65.1,0,952.8,0,0,26.9,60.1,512,0,2,78,0.0,0.0,0,0,0,0,19.4,81.9,524,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
