timestamp,outside_t,outside_h,outside_c,outside_p,room_1_t,room_1_h,room_1_c,room_1_p,room_2_t,room_2_h,room_2_c,room_2_p,room_3_t,room_3_h,room_3_c,room_3_p,supply_t,supply_h,supply_c,supply_p,return_t,return_h,return_c,return_p,mixer,fan,flowrate,coolerState,heaterState,humidifierState,mixed_t,cooled_t,heated_t,flow,zone_ideal_temp,zone_ideal_hum,zone_ideal_co2,zone_u_cmd,ahu_oa_flow_sp,ahu_cc_temp_sp,ahu_hc_temp_sp,ahu_hum_w_sp,fan_cmnd,mixer_ratio,cooler_cmd,heater_cmd,time_str,actual_occupancy
2026-08-04 19:59:23.667000+05:30,27.5,81.7,400,0,21.8,63.8,0,956.5,22.3,67.5,415,0,85.8,100.0,415,0,17.7,77.9,32885,0,0,0,0,0,4.9,57.6,0,1,0,0,21.867079956919746,17.7,17.7,0.0,23.311563195911056,0.0077335200185363,426.7741106695691,0.0853538398604257,0.0010044792808372,14.817607075383172,15.066965391659055,0.0104999140027312,57.7,4.9,1.0,0.0,14:30:00,0
2026-08-04 19:59:28.702000+05:30,27.5,81.6,400,0,21.8,63.8,0,956.4,22.3,67.5,408,0,21.6,100.0,408,0,17.7,77.8,32885,0,0,0,0,0,4.9,57.7,0,1,0,0,21.869695001012897,17.7,17.7,0.0,23.305405985971355,0.0077446950059959,426.74242057675946,0.0821358226448745,0.0010042905688473,15.039137394120589,15.26835631125864,0.0106532939857888,56.5,5.7,1.0,0.0,14:30:00,0
2026-08-04 19:59:28.702000+05:30,27.5,81.6,400,0,21.8,63.8,0,956.4,22.3,67.5,408,0,21.6,100.0,408,0,17.7,77.8,32885,0,0,0,0,0,4.9,57.7,0,1,0,0,21.869695001012897,17.7,17.7,0.0,23.305405985971355,0.0077446950059959,426.74242057675946,0.0821358226448745,0.0010042905688473,15.039137394120589,15.26835631125864,0.0106532939857888,56.5,5.7,1.0,0.0,14:30:00,0
2026-08-04 19:59:33.849000+05:30,27.5,81.6,419,0,21.8,63.8,0,956.4,22.3,67.5,413,0,21.6,100.0,413,0,17.7,77.7,32885,0,0,0,0,0,5.7,56.5,0,1,0,0,21.86545862031324,17.7,17.7,0.0,22.38094467337311,0.007750107980098,426.7988804806868,0.0874796331705018,0.0010046133496227,14.843650588323053,15.090544149297417,0.0105178421499057,58.5,4.4,1.0,0.0,14:30:00,0
2026-08-04 19:59:33.849000+05:30,27.5,81.6,419,0,21.8,63.8,0,956.4,22.3,67.5,413,0,21.6,100.0,413,0,17.7,77.7,32885,0,0,0,0,0,5.7,56.5,0,1,0,0,21.86545862031324,17.7,17.7,0.0,22.38094467337311,0.007750107980098,426.7988804806868,0.0874796331705018,0.0010046133496227,14.843650588323053,15.090544149297417,0.0105178421499057,58.5,4.4,1.0,0.0,14:30:00,0
2026-08-04 19:59:38.945000+05:30,27.4,81.5,418,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.86529173966853,17.7,17.7,0.0,22.369937833127658,0.0077737477566079,426.7873899789089,0.0861801102922142,0.001004794522465,14.817412865338085,15.063960028919444,0.010499780413253,58.0,4.7,1.0,0.0,14:30:00,0
2026-08-04 19:59:38.945000+05:30,27.4,81.5,418,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.86529173966853,17.7,17.7,0.0,22.369937833127658,0.0077737477566079,426.7873899789089,0.0861801102922142,0.001004794522465,14.817412865338085,15.063960028919444,0.010499780413253,58.0,4.7,1.0,0.0,14:30:00,0
2026-08-04 19:59:43.945000+05:30,27.4,81.6,411,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.87306984503024,17.7,17.7,0.0,24.26623919532227,0.0077972773418948,426.51559913044696,0.0770612957125822,0.001005510167062,15.39802944919271,15.605423458733448,0.010906054466727,54.9,7.0,1.0,0.0,14:30:00,0
2026-08-04 19:59:43.945000+05:30,27.4,81.6,411,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.87306984503024,17.7,17.7,0.0,24.26623919532227,0.0077972773418948,426.51559913044696,0.0770612957125822,0.001005510167062,15.39802944919271,15.605423458733448,0.010906054466727,54.9,7.0,1.0,0.0,14:30:00,0
2026-08-04 19:59:48.945000+05:30,27.4,81.6,411,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.8785487627092,17.7,17.7,0.0,23.67862528519408,0.0077832006242942,426.6148592633269,0.0719167678402781,0.0010087452021246,16.0607503145612,16.217797606304543,0.0113870018252709,53.4,8.4,1.0,0.0,14:30:00,0
2026-08-04 19:59:48.945000+05:30,27.4,81.6,411,0,21.8,63.7,0,956.5,22.3,67.5,411,0,21.6,100.0,411,0,17.7,77.7,32981,0,0,0,0,0,4.4,58.5,0,1,0,0,21.8785487627092,17.7,17.7,0.0,23.67862528519408,0.0077832006242942,426.6148592633269,0.0719167678402781,0.0010087452021246,16.0607503145612,16.217797606304543,0.0113870018252709,53.4,8.4,1.0,0.0,14:30:00,0
2026-08-04 19:59:53.945000+05:30,27.4,81.4,406,0,21.8,63.8,0,956.5,22.3,67.5,405,0,21.5,100.0,405,0,17.7,77.6,32840,0,0,0,0,0,4.7,58.0,0,1,0,0,21.883433271049626,17.6,17.6,0.0,22.990618778843288,0.0077429403605946,424.9167426499533,0.0691522042715219,0.0010122095794148,16.59928122509764,16.713610587710505,0.0117917750327461,52.7,9.2,1.0,0.0,14:30:00,0
2026-08-04 19:59:53.945000+05:30,27.4,81.4,406,0,21.8,63.8,0,956.5,22.3,67.5,405,0,21.5,100.0,405,0,17.7,77.6,32840,0,0,0,0,0,4.7,58.0,0,1,0,0,21.883433271049626,17.6,17.6,0.0,22.990618778843288,0.0077429403605946,424.9167426499533,0.0691522042715219,0.0010122095794148,16.59928122509764,16.713610587710505,0.0117917750327461,52.7,9.2,1.0,0.0,14:30:00,0
2026-08-04 19:59:58.946000+05:30,27.5,81.6,400,0,21.8,63.7,0,956.4,22.3,67.4,413,0,21.5,100.0,413,0,17.6,77.4,32840,0,0,0,0,0,7.0,54.9,0,1,0,0,21.88408591420257,17.6,17.6,0.0,21.808584327611776,0.0077222488852906,423.3032101357719,0.0686968706839253,0.0010134103814585,16.910495598140994,16.9935966014478,0.0120315487138397,52.6,9.4,1.0,0.0,14:30:00,0
2026-08-04 19:59:58.946000+05:30,27.5,81.6,400,0,21.8,63.7,0,956.4,22.3,67.4,413,0,21.5,100.0,413,0,17.6,77.4,32840,0,0,0,0,0,7.0,54.9,0,1,0,0,21.88408591420257,17.6,17.6,0.0,21.808584327611776,0.0077222488852906,423.3032101357719,0.0686968706839253,0.0010134103814585,16.910495598140994,16.9935966014478,0.0120315487138397,52.6,9.4,1.0,0.0,14:30:00,0
2026-08-04 20:00:03.982000+05:30,27.5,81.5,400,0,21.8,63.8,0,956.4,22.3,67.4,400,0,21.5,100.0,65280,0,17.6,77.4,425,0,0,0,0,0,8.4,53.4,0,1,0,0,21.88408591420257,17.6,17.6,0.0,21.808584327611776,0.0077222488852906,423.3032101357719,0.0686968706839253,0.0010134103814585,16.910495598140994,16.9935966014478,0.0120315487138397,52.6,9.4,1.0,0.0,14:30:00,0
2026-08-04 20:00:03.982000+05:30,27.5,81.5,400,0,21.8,63.8,0,956.4,22.3,67.4,400,0,21.5,100.0,65280,0,17.6,77.4,425,0,0,0,0,0,8.4,53.4,0,1,0,0,21.88408591420257,17.6,17.6,0.0,21.808584327611776,0.0077222488852906,423.3032101357719,0.0686968706839253,0.0010134103814585,16.910495598140994,16.9935966014478,0.0120315487138397,52.6,9.4,1.0,0.0,14:30:00,0
2026-08-04 20:00:08.999000+05:30,27.5,81.5,410,0,21.8,63.8,0,956.5,22.4,67.4,400,0,21.5,100.0,65535,0,17.5,77.4,440,0,0,0,0,0,9.2,52.7,0,1,0,0,21.884981952456933,17.5,17.5,0.0,21.809321055445075,0.0076495838079629,421.7064617668294,0.0678246756822906,0.0010112058533753,17.126558015673016,17.191165102556596,0.0122005838901337,52.3,9.6,1.0,0.0,14:30:00,0
2026-08-04 20:00:08.999000+05:30,27.5,81.5,410,0,21.8,63.8,0,956.5,22.4,67.4,400,0,21.5,100.0,65535,0,17.5,77.4,440,0,0,0,0,0,9.2,52.7,0,1,0,0,21.884981952456933,17.5,17.5,0.0,21.809321055445075,0.0076495838079629,421.7064617668294,0.0678246756822906,0.0010112058533753,17.126558015673016,17.191165102556596,0.0122005838901337,52.3,9.6,1.0,0.0,14:30:00,0
2026-08-04 20:00:14.053000+05:30,27.5,81.5,410,0,21.8,63.8,0,956.5,22.4,67.4,400,0,21.5,100.0,65535,0,17.5,77.4,440,0,0,0,0,0,9.2,52.7,0,1,0,0,21.88976105695416,17.5,17.5,0.0,21.809659049153804,0.0076713060143027,420.2165505443817,0.0645220447625385,0.0010160643745137,17.492386348476508,17.5376188775273,0.0124916672517845,51.5,10.6,1.0,1.0,14:30:00,0
2026-08-04 20:00:14.053000+05:30,27.5,81.5,410,0,21.8,63.8,0,956.5,22.4,67.4,400,0,21.5,100.0,65535,0,17.5,77.4,440,0,0,0,0,0,9.2,52.7,0,1,0,0,21.88976105695416,17.5,17.5,0.0,21.809659049153804,0.0076713060143027,420.2165505443817,0.0645220447625385,0.0010160643745137,17.492386348476508,17.5376188775273,0.0124916672517845,51.5,10.6,1.0,1.0,14:30:00,0
2026-08-04 20:00:19.178000+05:30,27.5,81.4,400,0,21.8,63.8,0,956.5,22.5,67.3,400,0,21.5,100.0,65535,0,17.5,77.4,455,0,0,0,0,0,9.4,52.6,0,1,0,0,21.8832494286293,17.5,17.5,0.0,21.80983281131549,0.0076396835903804,420.0,0.0693307262814908,0.0010125865525242,17.326518113329588,17.372383567406516,0.0123589228759218,52.7,9.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:19.178000+05:30,27.5,81.4,400,0,21.8,63.8,0,956.5,22.5,67.3,400,0,21.5,100.0,65535,0,17.5,77.4,455,0,0,0,0,0,9.4,52.6,0,1,0,0,21.8832494286293,17.5,17.5,0.0,21.80983281131549,0.0076396835903804,420.0,0.0693307262814908,0.0010125865525242,17.326518113329588,17.372383567406516,0.0123589228759218,52.7,9.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:24.213000+05:30,27.5,81.3,425,0,21.8,63.8,0,956.5,22.6,67.1,402,0,21.6,100.0,65535,0,17.5,76.9,432,0,0,0,0,0,9.6,52.3,0,1,0,0,21.8882186185274,17.5,17.5,0.0,27.599986200006605,0.0076311957706421,420.0,0.0663047219008428,0.0010085018910234,16.676205112878677,16.747908302845566,0.0118506371904202,52.0,10.0,1.0,0.0,14:30:00,0
2026-08-04 20:00:24.213000+05:30,27.5,81.3,425,0,21.8,63.8,0,956.5,22.6,67.1,402,0,21.6,100.0,65535,0,17.5,76.9,432,0,0,0,0,0,9.6,52.3,0,1,0,0,21.8882186185274,17.5,17.5,0.0,27.599986200006605,0.0076311957706421,420.0,0.0663047219008428,0.0010085018910234,16.676205112878677,16.747908302845566,0.0118506371904202,52.0,10.0,1.0,0.0,14:30:00,0
2026-08-04 20:00:29.269000+05:30,27.6,81.3,430,0,21.8,63.9,0,956.4,22.7,67.0,400,0,21.6,100.0,65535,0,17.5,76.9,468,0,0,0,0,0,10.6,51.5,0,1,1,0,21.88927376321236,17.5,17.5,0.0,27.0894515440604,0.0076964851731368,420.0,0.0655502174358525,0.0010089507913598,17.192274643101506,17.26315975248713,0.0122524191563433,51.8,10.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:29.269000+05:30,27.6,81.3,430,0,21.8,63.9,0,956.4,22.7,67.0,400,0,21.6,100.0,65535,0,17.5,76.9,468,0,0,0,0,0,10.6,51.5,0,1,1,0,21.88927376321236,17.5,17.5,0.0,27.0894515440604,0.0076964851731368,420.0,0.0655502174358525,0.0010089507913598,17.192274643101506,17.26315975248713,0.0122524191563433,51.8,10.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:34.304000+05:30,27.6,81.2,427,0,21.8,63.9,0,956.4,22.7,67.0,400,0,21.6,100.0,65535,0,17.5,76.7,426,0,0,0,0,0,1.0,90.0,0,1,0,0,21.88927376321236,17.5,17.5,0.0,27.0894515440604,0.0076964851731368,420.0,0.0655502174358525,0.0010089507913598,17.192274643101506,17.26315975248713,0.0122524191563433,51.8,10.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:34.304000+05:30,27.6,81.2,427,0,21.8,63.9,0,956.4,22.7,67.0,400,0,21.6,100.0,65535,0,17.5,76.7,426,0,0,0,0,0,1.0,90.0,0,1,0,0,21.88927376321236,17.5,17.5,0.0,27.0894515440604,0.0076964851731368,420.0,0.0655502174358525,0.0010089507913598,17.192274643101506,17.26315975248713,0.0122524191563433,51.8,10.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:39.513000+05:30,27.6,81.2,481,0,21.8,63.9,0,956.4,22.9,66.8,400,0,21.6,100.0,65535,0,17.5,76.5,426,0,0,0,0,0,10.0,52.0,0,1,0,0,21.89009394007882,17.5,17.5,0.0,22.801657053480287,0.0076180628355009,420.0,0.064781534845879,0.0010062799514859,17.498619777654753,17.55086666093208,0.0124966807995857,51.6,10.4,1.0,1.0,14:30:00,0
2026-08-04 20:00:39.513000+05:30,27.6,81.2,481,0,21.8,63.9,0,956.4,22.9,66.8,400,0,21.6,100.0,65535,0,17.5,76.5,426,0,0,0,0,0,10.0,52.0,0,1,0,0,21.89009394007882,17.5,17.5,0.0,22.801657053480287,0.0076180628355009,420.0,0.064781534845879,0.0010062799514859,17.498619777654753,17.55086666093208,0.0124966807995857,51.6,10.4,1.0,1.0,14:30:00,0
2026-08-04 20:00:45.503000+05:30,27.6,81.1,487,0,21.8,64.4,0,956.5,23.0,66.8,400,0,21.6,100.0,65535,0,17.5,76.5,425,0,0,0,0,0,10.2,51.8,0,1,0,0,21.89064611616656,17.5,17.5,0.0,22.69979675056406,0.0076180628355009,420.0,0.0643003399019974,0.0010049269103974,17.699160601042415,17.73920031498642,0.0126589458842931,51.4,10.6,0.0,1.0,14:30:00,0
2026-08-04 20:00:45.503000+05:30,27.6,81.1,487,0,21.8,64.4,0,956.5,23.0,66.8,400,0,21.6,100.0,65535,0,17.5,76.5,425,0,0,0,0,0,10.2,51.8,0,1,0,0,21.89064611616656,17.5,17.5,0.0,22.69979675056406,0.0076180628355009,420.0,0.0643003399019974,0.0010049269103974,17.699160601042415,17.73920031498642,0.0126589458842931,51.4,10.6,0.0,1.0,14:30:00,0
2026-08-04 20:00:50.765000+05:30,27.5,81.2,506,0,21.8,64.8,0,956.4,23.2,66.9,411,0,21.6,100.0,65535,0,17.5,78.1,453,0,0,0,0,0,10.4,51.6,0,1,1,0,21.85370499729562,17.5,17.5,0.0,24.28595933922132,0.0076180628355009,652.9036413998638,0.1064336,0.0010028098596776,16.202563287667004,16.237446931647135,0.0114923613518367,90.0,1.0,1.0,0.0,14:30:00,0
2026-08-04 20:00:50.765000+05:30,27.5,81.2,506,0,21.8,64.8,0,956.4,23.2,66.9,411,0,21.6,100.0,65535,0,17.5,78.1,453,0,0,0,0,0,10.4,51.6,0,1,1,0,21.85370499729562,17.5,17.5,0.0,24.28595933922132,0.0076180628355009,652.9036413998638,0.1064336,0.0010028098596776,16.202563287667004,16.237446931647135,0.0114923613518367,90.0,1.0,1.0,0.0,14:30:00,0
2026-08-04 20:00:55.766000+05:30,27.5,81.2,506,0,21.8,64.8,0,956.4,23.2,66.9,411,0,21.6,100.0,65535,0,17.5,78.1,453,0,0,0,0,0,10.4,51.6,0,1,1,0,21.89191768030136,17.5,17.5,0.0,23.55160778509561,0.0076180628355009,421.6325243037369,0.0623255791061828,0.0010050566061191,17.154035667372113,17.18248615314233,0.0122222333602082,51.0,11.2,1.0,0.0,14:30:00,0
2026-08-04 20:00:55.766000+05:30,27.5,81.2,506,0,21.8,64.8,0,956.4,23.2,66.9,411,0,21.6,100.0,65535,0,17.5,78.1,453,0,0,0,0,0,10.4,51.6,0,1,1,0,21.89191768030136,17.5,17.5,0.0,23.55160778509561,0.0076180628355009,421.6325243037369,0.0623255791061828,0.0010050566061191,17.154035667372113,17.18248615314233,0.0122222333602082,51.0,11.2,1.0,0.0,14:30:00,0
2026-08-04 20:01:00.766000+05:30,27.5,81.3,464,0,21.8,66.1,0,956.6,23.3,67.5,422,0,21.6,100.0,65535,0,17.5,78.3,428,0,0,0,0,0,10.6,51.4,0,0,1,0,21.89393945419545,17.5,17.5,0.0,22.50646170282188,0.0076180628355009,495.454586201859,0.0599157065148956,0.0010050801370971,17.833110086818177,17.852795687367212,0.0127683838775159,50.4,12.0,0.0,1.0,14:30:00,0
2026-08-04 20:01:00.766000+05:30,27.5,81.3,464,0,21.8,66.1,0,956.6,23.3,67.5,422,0,21.6,100.0,65535,0,17.5,78.3,428,0,0,0,0,0,10.6,51.4,0,0,1,0,21.89393945419545,17.5,17.5,0.0,22.50646170282188,0.0076180628355009,495.454586201859,0.0599157065148956,0.0010050801370971,17.833110086818177,17.852795687367212,0.0127683838775159,50.4,12.0,0.0,1.0,14:30:00,0
2026-08-04 20:01:05.766000+05:30,27.4,81.4,470,0,21.8,66.1,0,956.6,23.3,67.5,417,0,21.6,100.0,65535,0,17.5,78.3,420,0,0,0,0,0,1.0,90.0,0,1,0,0,21.88931084157327,17.5,17.5,0.0,22.671154346848347,0.0076180628355009,456.1533353718042,0.0619973211845428,0.0010067332600508,18.050961426081404,18.068865367453668,0.0129481916963675,50.9,11.3,0.0,1.0,14:30:00,0
2026-08-04 20:01:05.766000+05:30,27.4,81.4,470,0,21.8,66.1,0,956.6,23.3,67.5,417,0,21.6,100.0,65535,0,17.5,78.3,420,0,0,0,0,0,1.0,90.0,0,1,0,0,21.88931084157327,17.5,17.5,0.0,22.671154346848347,0.0076180628355009,456.1533353718042,0.0619973211845428,0.0010067332600508,18.050961426081404,18.068865367453668,0.0129481916963675,50.9,11.3,0.0,1.0,14:30:00,0
2026-08-04 20:01:10.766000+05:30,27.3,81.5,456,0,21.8,67.3,0,956.6,23.5,68.5,428,0,21.6,100.0,65535,0,17.5,78.0,406,0,0,0,0,0,11.2,51.0,0,1,0,0,21.88931084157327,17.5,17.5,0.0,22.671154346848347,0.0076180628355009,456.1533353718042,0.0619973211845428,0.0010067332600508,18.050961426081404,18.068865367453668,0.0129481916963675,50.9,11.3,0.0,1.0,14:30:00,0
2026-08-04 20:01:10.766000+05:30,27.3,81.5,456,0,21.8,67.3,0,956.6,23.5,68.5,428,0,21.6,100.0,65535,0,17.5,78.0,406,0,0,0,0,0,11.2,51.0,0,1,0,0,21.88931084157327,17.5,17.5,0.0,22.671154346848347,0.0076180628355009,456.1533353718042,0.0619973211845428,0.0010067332600508,18.050961426081404,18.068865367453668,0.0129481916963675,50.9,11.3,0.0,1.0,14:30:00,0
2026-08-04 20:01:15.766000+05:30,27.3,81.5,456,0,21.8,67.3,0,956.6,23.5,68.5,428,0,21.6,100.0,65535,0,17.5,78.0,406,0,0,0,0,0,11.2,51.0,0,1,0,0,21.918180716553465,17.5,17.5,0.0,23.20299576847273,0.0076180628355009,577.075273650481,0.0458842089281664,0.0010041904980777,19.147008718632105,19.158898886083502,0.0138879390207546,47.0,17.2,0.0,1.0,14:30:00,0
2026-08-04 20:01:15.766000+05:30,27.3,81.5,456,0,21.8,67.3,0,956.6,23.5,68.5,428,0,21.6,100.0,65535,0,17.5,78.0,406,0,0,0,0,0,11.2,51.0,0,1,0,0,21.918180716553465,17.5,17.5,0.0,23.20299576847273,0.0076180628355009,577.075273650481,0.0458842089281664,0.0010041904980777,19.147008718632105,19.158898886083502,0.0138879390207546,47.0,17.2,0.0,1.0,14:30:00,0
2026-08-04 20:01:20.812000+05:30,27.2,82.1,435,0,21.9,66.8,0,956.4,23.7,68.1,428,0,21.6,100.0,400,0,17.4,78.4,420,0,0,0,0,0,11.3,50.9,0,0,1,0,21.949876393103747,17.4,17.4,0.0,22.83610073611716,0.0076180628355009,623.5755618087483,0.1064336,0.0010016083156692,16.147008718632105,16.158898886083502,0.0114509832609906,90.0,1.0,1.0,0.0,14:30:00,0
2026-08-04 20:01:20.812000+05:30,27.2,82.1,435,0,21.9,66.8,0,956.4,23.7,68.1,428,0,21.6,100.0,400,0,17.4,78.4,420,0,0,0,0,0,11.3,50.9,0,0,1,0,21.949876393103747,17.4,17.4,0.0,22.83610073611716,0.0076180628355009,623.5755618087483,0.1064336,0.0010016083156692,16.147008718632105,16.158898886083502,0.0114509832609906,90.0,1.0,1.0,0.0,14:30:00,0
2026-08-04 20:01:25.813000+05:30,27.2,82.1,435,0,21.9,66.8,0,956.4,23.7,68.1,428,0,21.6,100.0,400,0,17.4,78.4,420,0,0,0,0,0,11.3,50.9,0,0,1,0,21.96769920298089,17.4,17.4,0.0,22.32062783208023,0.0076180628355009,436.8290206900903,0.078495555105847,0.0010026578336242,15.959808569811688,16.018227110607974,0.0113125374554007,55.3,6.6,1.0,0.0,14:30:00,0
2026-08-04 20:01:25.813000+05:30,27.2,82.1,435,0,21.9,66.8,0,956.4,23.7,68.1,428,0,21.6,100.0,400,0,17.4,78.4,420,0,0,0,0,0,11.3,50.9,0,0,1,0,21.96769920298089,17.4,17.4,0.0,22.32062783208023,0.0076180628355009,436.8290206900903,0.078495555105847,0.0010026578336242,15.959808569811688,16.018227110607974,0.0113125374554007,55.3,6.6,1.0,0.0,14:30:00,0
2026-08-04 20:01:30.854000+05:30,27.2,82.3,447,0,21.9,66.6,0,956.4,23.8,67.5,428,0,85.8,100.0,400,0,17.4,78.6,420,0,0,0,0,0,17.2,47.0,0,0,1,0,21.959798881800708,17.5,17.5,0.0,22.104669302592,0.0076180628355009,425.362013121608,0.0871811551984083,0.001002564537492,15.333919082203831,15.468170803663662,0.0108605113440428,58.4,4.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:30.854000+05:30,27.2,82.3,447,0,21.9,66.6,0,956.4,23.8,67.5,428,0,85.8,100.0,400,0,17.4,78.6,420,0,0,0,0,0,17.2,47.0,0,0,1,0,21.959798881800708,17.5,17.5,0.0,22.104669302592,0.0076180628355009,425.362013121608,0.0871811551984083,0.001002564537492,15.333919082203831,15.468170803663662,0.0108605113440428,58.4,4.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:35.853000+05:30,27.1,82.3,455,0,21.9,67.1,0,956.4,23.8,67.5,428,0,85.8,100.0,478,0,17.5,78.5,420,0,0,0,0,0,1.0,90.0,0,1,0,0,21.95685746574488,17.5,17.5,0.0,22.08970504370341,0.0076180628355009,424.3174289290131,0.0917077660926772,0.0010027444556065,14.752278127282974,14.972385107474045,0.0104550627964001,60.4,3.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:35.853000+05:30,27.1,82.3,455,0,21.9,67.1,0,956.4,23.8,67.5,428,0,85.8,100.0,478,0,17.5,78.5,420,0,0,0,0,0,1.0,90.0,0,1,0,0,21.95685746574488,17.5,17.5,0.0,22.08970504370341,0.0076180628355009,424.3174289290131,0.0917077660926772,0.0010027444556065,14.752278127282974,14.972385107474045,0.0104550627964001,60.4,3.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:40.859000+05:30,27.1,82.3,442,0,21.9,67.4,0,956.4,23.9,67.6,428,0,21.6,100.0,433,0,17.5,78.1,420,0,0,0,0,0,6.6,55.3,0,1,0,0,21.95685746574488,17.5,17.5,0.0,22.08970504370341,0.0076180628355009,424.3174289290131,0.0917077660926772,0.0010027444556065,14.752278127282974,14.972385107474045,0.0104550627964001,60.4,3.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:40.859000+05:30,27.1,82.3,442,0,21.9,67.4,0,956.4,23.9,67.6,428,0,21.6,100.0,433,0,17.5,78.1,420,0,0,0,0,0,6.6,55.3,0,1,0,0,21.95685746574488,17.5,17.5,0.0,22.08970504370341,0.0076180628355009,424.3174289290131,0.0917077660926772,0.0010027444556065,14.752278127282974,14.972385107474045,0.0104550627964001,60.4,3.5,1.0,0.0,14:30:00,0
2026-08-04 20:01:45.859000+05:30,27.2,82.5,490,0,21.9,67.3,0,956.6,23.9,67.3,428,0,21.6,100.0,400,0,17.5,78.1,420,0,0,0,0,0,4.5,58.4,0,1,0,0,21.956483968120555,17.5,17.5,0.0,21.86312604734208,0.0076180628355009,424.8472670615181,0.0938699770508146,0.0010004054323048,14.319712121142238,14.605086794562784,0.0101624027398837,61.6,3.0,1.0,0.0,14:30:00,0
2026-08-04 20:01:45.859000+05:30,27.2,82.5,490,0,21.9,67.3,0,956.6,23.9,67.3,428,0,21.6,100.0,400,0,17.5,78.1,420,0,0,0,0,0,4.5,58.4,0,1,0,0,21.956483968120555,17.5,17.5,0.0,21.86312604734208,0.0076180628355009,424.8472670615181,0.0938699770508146,0.0010004054323048,14.319712121142238,14.605086794562784,0.0101624027398837,61.6,3.0,1.0,0.0,14:30:00,0
2026-08-04 20:01:51.009000+05:30,27.3,82.3,486,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.5,60.4,0,1,0,0,21.95077583963961,17.6,17.6,0.0,21.855048748801508,0.0076180628355009,420.9213917971103,0.1064336,0.0010007880381234,13.382696979848976,13.954746311398644,0.0095535215016089,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 20:01:51.009000+05:30,27.3,82.3,486,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.5,60.4,0,1,0,0,21.95077583963961,17.6,17.6,0.0,21.855048748801508,0.0076180628355009,420.9213917971103,0.1064336,0.0010007880381234,13.382696979848976,13.954746311398644,0.0095535215016089,90.0,0.9,1.0,0.0,14:30:00,0
2026-08-04 20:01:56.049000+05:30,27.3,82.3,486,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.5,60.4,0,1,0,0,21.962661959031337,17.6,17.6,0.0,21.859541275709272,0.0076180628355009,421.35015954939104,0.086204077688296,0.00100031784897,13.998001071257931,14.42845293669614,0.0099495360044767,58.0,4.7,1.0,0.0,14:30:00,0
2026-08-04 20:01:56.049000+05:30,27.3,82.3,486,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.5,60.4,0,1,0,0,21.962661959031337,17.6,17.6,0.0,21.859541275709272,0.0076180628355009,421.35015954939104,0.086204077688296,0.00100031784897,13.998001071257931,14.42845293669614,0.0099495360044767,58.0,4.7,1.0,0.0,14:30:00,0
2026-08-04 20:02:01.049000+05:30,27.3,82.3,485,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.0,61.6,0,1,0,0,21.96944932948783,18.1,18.1,0.0,21.867850396745627,0.0076180628355009,422.03147876574445,0.0793566955572626,0.0010020489630585,14.769461460286484,15.076292729139643,0.0104668432035669,55.6,6.3,1.0,0.0,14:30:00,0
2026-08-04 20:02:01.049000+05:30,27.3,82.3,485,0,21.9,67.2,0,956.6,23.9,67.1,428,0,21.6,100.0,400,0,17.6,78.6,420,0,0,0,0,0,3.0,61.6,0,1,0,0,21.96944932948783,18.1,18.1,0.0,21.867850396745627,0.0076180628355009,422.03147876574445,0.0793566955572626,0.0010020489630585,14.769461460286484,15.076292729139643,0.0104668432035669,55.6,6.3,1.0,0.0,14:30:00,0
