timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 09:53:12.382000+05:30,29.6,71.1,434,0,1,39,24.0,59.1,0,955.3,0,0,27.7,55.2,593,0,2,128,0,0,0,0,0,0,17.8,80.3,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:17.382000+05:30,29.6,71.1,400,0,1,24,24.0,59.1,0,955.3,0,0,27.7,55.2,569,0,2,112,0,0,0,0,0,0,17.8,80.3,439,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:22.383000+05:30,29.6,71.1,400,0,1,21,24.0,59.1,0,955.3,0,0,27.6,55.2,573,0,2,115,0,0,0,0,0,0,17.8,80.3,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:27.383000+05:30,29.6,70.8,400,0,1,14,24.0,59.0,0,955.3,0,0,27.6,55.2,576,0,2,116,0,0,0,0,0,0,17.8,80.1,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:32.383000+05:30,29.6,70.6,418,0,1,32,24.0,59.0,0,955.3,0,0,27.6,55.2,597,0,2,130,0,0,0,0,0,0,17.8,80.1,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:37.382000+05:30,29.6,70.7,440,0,1,42,24.0,59.0,0,955.3,0,0,27.6,55.1,569,0,2,112,0,0,0,0,0,0,17.8,79.9,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:42.382000+05:30,29.6,70.7,449,0,1,46,24.0,58.9,0,955.3,0,0,27.6,55.1,564,0,2,109,0,0,0,0,0,0,17.8,79.9,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:47.381000+05:30,29.6,70.9,425,0,1,35,24.0,58.8,0,955.2,0,0,27.6,55.0,567,0,2,111,0,0,0,0,0,0,17.8,79.9,451,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:52.381000+05:30,29.6,71.3,432,0,1,38,24.0,58.8,0,955.2,0,0,27.6,55.0,555,0,2,103,0,0,0,0,0,0,17.8,79.9,449,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:53:57.382000+05:30,29.6,71.5,442,0,1,43,23.9,58.8,0,955.4,0,0,27.6,55.0,569,0,2,112,0,0,0,0,0,0,17.8,79.8,454,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:02.382000+05:30,29.7,71.7,450,0,1,47,24.0,58.7,0,955.3,0,0,27.6,54.9,557,0,2,104,0,0,0,0,0,0,17.8,79.8,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:07.380000+05:30,29.7,71.9,443,0,1,43,23.9,58.6,0,955.3,0,0,27.6,54.9,592,0,2,127,0,0,0,0,0,0,17.8,79.8,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:12.382000+05:30,29.7,71.9,441,0,1,42,23.9,58.6,0,955.3,0,0,27.6,54.9,560,0,2,107,0,0,0,0,0,0,17.8,79.8,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:17.381000+05:30,29.7,71.9,440,0,1,42,23.9,58.6,0,955.3,0,0,27.5,54.8,578,0,2,118,0,0,0,0,0,0,17.8,79.9,446,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:22.381000+05:30,29.7,71.3,433,0,1,39,23.9,58.6,0,955.3,0,0,27.5,54.8,565,0,2,110,0,0,0,0,0,0,17.8,79.9,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:27.381000+05:30,29.7,70.7,426,0,1,35,23.9,58.5,0,955.3,0,0,27.6,54.8,570,0,2,112,0,0,0,0,0,0,17.8,79.9,449,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:32.381000+05:30,29.7,71.1,445,0,1,44,23.9,58.5,0,955.3,0,0,27.6,54.7,587,0,2,123,0,0,0,0,0,0,17.8,79.8,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:37.381000+05:30,29.7,71.1,460,0,1,51,23.9,58.5,0,955.3,0,0,27.6,54.6,569,0,2,112,0,0,0,0,0,0,17.8,79.8,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:42.381000+05:30,29.8,71.6,500,0,2,72,23.9,58.5,0,955.3,0,0,27.6,54.6,583,0,2,121,0,0,0,0,0,0,17.8,79.8,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:47.380000+05:30,29.8,71.7,474,0,1,58,23.9,58.4,0,955.3,0,0,27.5,54.6,561,0,2,107,0,0,0,0,0,0,17.8,79.8,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:52.379000+05:30,29.8,71.3,450,0,1,47,23.9,58.4,0,955.3,0,0,27.5,54.6,562,0,2,108,0,0,0,0,0,0,17.8,79.8,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:54:57.381000+05:30,29.8,71.2,447,0,1,45,23.9,58.3,0,955.3,0,0,27.5,54.6,574,0,2,115,0,0,0,0,0,0,17.8,79.8,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:02.382000+05:30,29.8,71.2,430,0,1,37,23.9,58.3,0,955.3,0,0,27.5,54.6,564,0,2,109,0,0,0,0,0,0,17.8,79.8,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:07.382000+05:30,29.8,71.2,448,0,1,46,23.9,58.3,0,955.4,0,0,27.5,54.5,568,0,2,112,0,0,0,0,0,0,17.8,79.8,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:12.382000+05:30,29.9,71.1,467,0,1,55,23.9,58.2,0,955.4,0,0,27.5,54.5,566,0,2,110,0,0,0,0,0,0,17.8,79.8,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:17.379000+05:30,29.9,71.3,453,0,1,48,23.9,58.2,0,955.4,0,0,27.5,54.5,557,0,2,105,0,0,0,0,0,0,17.8,79.9,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:22.380000+05:30,29.8,71.1,440,0,1,42,23.8,58.2,0,955.3,0,0,27.5,54.4,548,0,2,99,0,0,0,0,0,0,17.8,79.9,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:27.379000+05:30,29.9,71.4,429,0,1,37,23.8,58.2,0,955.3,0,0,27.5,54.4,545,0,2,98,0,0,0,0,0,0,17.8,79.9,461,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:32.378000+05:30,29.8,70.8,428,0,1,36,23.8,58.1,0,955.3,0,0,27.4,54.4,557,0,2,105,0,0,0,0,0,0,17.8,80.0,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:37.379000+05:30,29.8,70.3,406,0,1,26,23.8,58.1,0,955.4,0,0,27.4,54.4,534,0,2,91,0,0,0,0,0,0,17.8,80.0,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:42.379000+05:30,29.8,70.3,420,0,1,32,23.8,58.1,0,955.4,0,0,27.4,54.4,534,0,2,91,0,0,0,0,0,0,17.8,80.0,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:47.461000+05:30,29.7,70.3,404,0,1,25,23.8,58.1,0,955.2,0,0,27.4,54.4,539,0,2,94,0,0,0,0,0,0,17.8,80.1,446,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:52.379000+05:30,29.7,70.2,417,0,1,31,23.8,58.0,0,955.3,0,0,27.4,54.3,544,0,2,97,0,0,0,0,0,0,17.8,80.0,454,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:55:57.379000+05:30,29.7,70.2,416,0,1,31,23.8,58.0,0,955.3,0,0,27.4,54.2,544,0,2,97,0,0,0,0,0,0,17.8,80.0,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:02.378000+05:30,29.7,69.7,446,0,1,45,23.8,58.0,0,955.3,0,0,27.4,54.2,557,0,2,104,0,0,0,0,0,0,17.8,80.0,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:07.385000+05:30,29.8,70.1,450,0,1,47,23.8,58.0,0,955.3,0,0,27.4,54.2,553,0,2,102,0,0,0,0,0,0,17.8,80.0,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:12.378000+05:30,29.8,70.5,412,0,1,29,23.8,57.9,0,955.3,0,0,27.4,54.1,553,0,2,102,0,0,0,0,0,0,17.8,79.9,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:17.378000+05:30,29.8,70.6,404,0,1,26,23.8,57.9,0,955.3,0,0,27.4,54.1,524,0,2,85,0,0,0,0,0,0,17.8,79.9,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:22.378000+05:30,29.8,70.9,416,0,1,31,23.8,57.8,0,955.3,0,0,27.4,54.2,536,0,2,92,0,0,0,0,0,0,17.8,79.9,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:27.378000+05:30,29.8,71.1,425,0,1,35,23.8,57.8,0,955.3,0,0,27.4,54.2,509,0,2,77,0,0,0,0,0,0,17.8,79.9,437,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:32.378000+05:30,29.8,71.3,421,0,1,33,23.8,57.8,0,955.3,0,0,27.4,54.0,531,0,2,89,0,0,0,0,0,0,17.8,79.9,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:37.378000+05:30,29.8,71.3,406,0,1,26,23.8,57.8,0,955.2,0,0,27.4,54.0,550,0,2,101,0,0,0,0,0,0,17.8,80.0,452,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:42.383000+05:30,29.8,71.3,418,0,1,32,23.8,57.8,0,955.2,0,0,27.4,54.0,540,0,2,95,0,0,0,0,0,0,17.8,80.0,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:47.378000+05:30,29.8,71.4,454,0,1,48,23.7,57.7,0,955.3,0,0,27.4,54.0,545,0,2,98,0,0,0,0,0,0,17.8,80.0,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:52.378000+05:30,29.9,71.4,442,0,1,43,23.7,57.6,0,955.3,0,0,27.4,54.0,527,0,2,87,0,0,0,0,0,0,17.8,80.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:56:57.384000+05:30,29.9,71.4,431,0,1,37,23.7,57.6,0,955.3,0,0,27.3,53.9,508,0,2,77,0,0,0,0,0,0,17.8,80.1,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:02.383000+05:30,29.8,71.2,439,0,1,41,23.7,57.6,0,955.3,0,0,27.3,53.9,537,0,2,93,0,0,0,0,0,0,17.8,80.2,411,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:07.384000+05:30,29.9,71.3,453,0,1,48,23.7,57.6,0,955.3,0,0,27.3,53.9,514,0,2,80,0,0,0,0,0,0,17.8,80.2,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:12.377000+05:30,29.9,71.0,418,0,1,32,23.7,57.6,0,955.3,0,0,27.3,53.9,541,0,2,95,0,0,0,0,0,0,17.8,80.2,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:17.384000+05:30,29.9,70.9,429,0,1,37,23.7,57.6,0,955.3,0,0,27.3,53.8,515,0,2,80,0,0,0,0,0,0,17.7,80.1,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:22.383000+05:30,30.0,70.6,435,0,1,40,23.7,57.6,0,955.3,0,0,27.3,53.7,506,0,2,76,0,0,0,0,0,0,17.7,80.1,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:27.384000+05:30,29.9,70.0,425,0,1,35,23.7,57.6,0,955.3,0,0,27.3,53.7,524,0,2,85,0,0,0,0,0,0,17.7,80.1,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:32.382000+05:30,29.9,69.6,435,0,1,39,23.7,57.5,0,955.3,0,0,27.3,53.7,532,0,2,90,0,0,0,0,0,0,17.7,80.1,446,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:37.382000+05:30,29.9,69.5,455,0,1,49,23.7,57.5,0,955.3,0,0,27.3,53.7,543,0,2,96,0,0,0,0,0,0,17.7,80.1,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:42.383000+05:30,30.0,69.7,463,0,1,53,23.7,57.4,0,955.3,0,0,27.3,53.7,534,0,2,91,0,0,0,0,0,0,17.7,80.2,470,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:47.382000+05:30,29.9,69.7,445,0,1,44,23.7,57.4,0,955.3,0,0,27.3,53.7,488,0,2,65,0,0,0,0,0,0,17.7,80.4,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:52.383000+05:30,29.9,69.4,419,0,1,32,23.7,57.4,0,955.3,0,0,27.3,53.7,531,0,2,89,0,0,0,0,0,0,17.7,80.4,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:57:57.383000+05:30,29.9,69.0,400,0,1,13,23.7,57.3,0,955.3,0,0,27.2,53.6,488,0,2,66,0,0,0,0,0,0,17.7,80.4,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:02.380000+05:30,29.9,68.8,400,0,1,22,23.7,57.3,0,955.3,0,0,27.2,53.6,536,0,2,92,0,0,0,0,0,0,17.7,80.4,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:07.460000+05:30,29.9,68.8,406,0,1,26,23.7,57.3,0,955.3,0,0,27.2,53.6,522,0,2,84,0,0,0,0,0,0,17.7,80.5,447,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:12.382000+05:30,29.9,68.9,446,0,1,45,23.7,57.3,0,955.3,0,0,27.3,53.6,539,0,2,94,0,0,0,0,0,0,17.8,80.5,431,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:17.381000+05:30,29.9,69.2,430,0,1,37,23.7,57.3,0,955.3,0,0,27.3,53.6,516,0,2,81,0,0,0,0,0,0,17.8,80.5,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:22.382000+05:30,29.9,69.0,430,0,1,37,23.6,57.3,0,955.3,0,0,27.2,53.6,499,0,2,72,0,0,0,0,0,0,17.8,80.6,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:27.382000+05:30,29.9,69.1,423,0,1,34,23.6,57.3,0,955.3,0,0,27.2,53.6,506,0,2,75,0,0,0,0,0,0,17.8,80.6,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:32.381000+05:30,29.9,68.9,400,0,1,22,23.6,57.3,0,955.3,0,0,27.2,53.6,512,0,2,79,0,0,0,0,0,0,17.8,80.7,437,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:37.382000+05:30,29.9,68.8,402,0,1,25,23.6,57.2,0,955.3,0,0,27.2,53.5,506,0,2,75,0,0,0,0,0,0,17.8,80.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:42.382000+05:30,29.9,68.8,430,0,1,37,23.6,57.2,0,955.3,0,0,27.2,53.5,526,0,2,86,0,0,0,0,0,0,17.8,80.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:47.382000+05:30,29.9,68.7,416,0,1,31,23.6,57.2,0,955.3,0,0,27.2,53.5,531,0,2,89,0,0,0,0,0,0,17.8,80.9,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:52.381000+05:30,29.9,68.6,432,0,1,38,23.6,57.2,0,955.3,0,0,27.2,53.4,511,0,2,78,0,0,0,0,0,0,17.8,80.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:58:57.381000+05:30,29.9,68.6,418,0,1,32,23.6,57.2,0,955.3,0,0,27.2,53.4,506,0,2,75,0,0,0,0,0,0,17.8,80.9,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:02.381000+05:30,29.9,68.6,422,0,1,34,23.6,57.1,0,955.3,0,0,27.2,53.4,502,0,2,73,0,0,0,0,0,0,17.8,80.9,426,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:07.381000+05:30,29.9,68.5,412,0,1,29,23.6,57.1,0,955.3,0,0,27.2,53.4,535,0,2,92,0,0,0,0,0,0,17.8,80.9,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:12.380000+05:30,29.9,68.4,446,0,1,45,23.6,57.2,0,955.3,0,0,27.2,53.4,511,0,2,78,0,0,0,0,0,0,17.8,80.8,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:17.377000+05:30,29.9,69.1,421,0,1,33,23.6,57.1,0,955.3,0,0,27.1,53.4,495,0,2,69,0,0,0,0,0,0,17.8,80.9,405,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:22.383000+05:30,29.9,69.5,438,0,1,41,23.6,57.1,0,955.3,0,0,27.1,53.4,490,0,2,67,0,0,0,0,0,0,17.8,80.9,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:27.390000+05:30,29.9,69.8,441,0,1,42,23.6,57.1,0,955.3,0,0,27.1,53.4,508,0,2,76,0,0,0,0,0,0,17.8,80.9,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:32.379000+05:30,29.9,70.1,450,0,1,47,23.6,57.1,0,955.2,0,0,27.1,53.4,507,0,2,76,0,0,0,0,0,0,17.8,80.8,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:37.378000+05:30,29.9,70.4,470,0,1,56,23.6,57.1,0,955.2,0,0,27.1,53.4,510,0,2,77,0,0,0,0,0,0,17.8,80.8,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:42.381000+05:30,29.9,70.5,450,0,1,46,23.6,57.0,0,955.3,0,0,27.1,53.3,524,0,2,85,0,0,0,0,0,0,17.8,80.6,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:47.392000+05:30,29.9,69.8,400,0,1,20,23.5,57.1,0,955.2,0,0,27.1,53.4,476,0,1,60,0,0,0,0,0,0,17.8,80.6,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:52.379000+05:30,29.9,69.7,407,0,1,27,23.5,57.1,0,955.2,0,0,27.1,53.4,491,0,2,67,0,0,0,0,0,0,17.8,80.6,400,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 09:59:57.380000+05:30,29.8,69.5,403,0,1,25,23.5,57.0,0,955.3,0,0,27.1,53.3,486,0,2,65,0,0,0,0,0,0,17.8,80.6,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
